CTL,CTSH,DOV,MUR,nan,nan
CTL,CTSH,DOV,MWV,1.10020751994,0.514731203619
CTL,CTSH,DOV,MWW,1.24082402117,0.480379947596
CTL,CTSH,DOV,NBL,1.07334779024,0.420673260769
CTL,CTSH,DOV,NBR,1.16998586839,0.18433274212
CTL,CTSH,DOV,NE,1.05248063181,0.756934952144
CTL,CTSH,DOV,NI,0.987283439743,0.739813301659
CTL,CTSH,DOV,NKE,1.00775220586,0.619887266637
CTL,CTSH,DOV,NOC,1.02813107665,0.838693131624
CTL,CTSH,DOV,NOV,1.15468974381,0.721041743282
CTL,CTSH,DOV,MBI,1.28348079708,0.345720029613
CTL,CTSH,DOV,MCHP,1.04513002963,0.455451165641
CTL,CTSH,DOV,MCO,1.0535522529,0.850305986489
CTL,CTSH,DOV,MDP,1.07133259935,0.678669533221
CTL,CTSH,DOV,MDT,0.985526072832,0.670279905244
CTL,CTSH,DOV,MET,1.15568883955,0.577095496539
CTL,CTSH,DOV,MHP,0.989318508536,0.814023812628
CTL,CTSH,DOV,MI,nan,nan
CTL,CTSH,DOV,MIL,1.10851081575,0.956739597847
CTL,CTSH,DOV,MMC,0.997418543996,0.675614440726
CTL,CTSH,DOV,LOW,1.04597239021,0.696720032201
CTL,CTSH,DOV,LSI,1.16754539585,0.787463417135
CTL,CTSH,DOV,LTD,1.11640044602,0.955933497968
CTL,CTSH,DOV,LUK,1.14763804328,0.352434936564
CTL,CTSH,DOV,LUV,1.03911523272,0.664752735172
CTL,CTSH,DOV,LXK,1.08163780437,-0.0287633913491
CTL,CTSH,DOV,M,1.1140672228,0.80416606965
CTL,CTSH,DOV,MAR,1.15731508649,0.974943848867
CTL,CTSH,DOV,MAS,1.27440482845,0.876909218508
CTL,CTSH,DOV,MAT,1.02488103505,1.0075175206
CTL,CTSH,DOV,NSC,1.09258117849,0.537498509511
CTL,CTSH,DOV,NTAP,1.11840751796,0.397026525198
CTL,CTSH,DOV,NTRS,1.04707689408,0.825641062293
CTL,CTSH,DOV,NUE,1.06865891483,0.457315555282
CTL,CTSH,DOV,NVDA,1.12597057865,0.422079185385
CTL,CTSH,DOV,NVLS,1.10376390297,0.4871636838
CTL,CTSH,DOV,NWL,1.06102986481,0.771567726266
CTL,CTSH,DOV,NWSA,1.15638270252,0.997481695527
CTL,CTSH,DOV,NYT,1.21196839068,0.7817012819
CTL,CTSH,DOV,NYX,1.0983878812,0.439234874509
CTL,CTSH,DOV,ODP,1.31107077685,0.438304063833
CTL,CTSH,DOV,OMC,1.05783430416,0.850465986277
CTL,CTSH,DOV,OMX,1.33660484884,0.837095695157
CTL,CTSH,DOV,ORCL,0.998050141805,0.885261415448
CTL,CTSH,DOV,OXY,1.05187771762,0.3436349044
CTL,CTSH,DOV,PAYX,0.984057532113,0.762620409463
CTL,CTSH,DOV,PBI,1.00112373832,0.230024300365
CTL,CTSH,DOV,PCAR,1.15692011047,0.594378698752
CTL,CTSH,DOV,PCL,1.07676091189,0.826131251218
CTL,CTSH,DOV,PCP,1.09148374355,0.402169397738
CTL,CTSH,DOV,PRU,1.164834562,0.621797514811
CTL,CTSH,DOV,PSA,1.06683871386,0.707500715914
CTL,CTSH,DOV,PX,0.981972509731,0.505814658855
CTL,CTSH,DOV,FMCC,0.993909748085,0.423126596091
CTL,CTSH,DOV,A,1.10844700648,0.509390621085
CTL,CTSH,DOV,AA,1.15466509678,0.500056246465
CTL,CTSH,DOV,AAPL,1.03984024662,1.442496549
CTL,CTSH,DOV,ABKFQ,1.18844349403,0.205984984064
CTL,CTSH,DOV,ACAS,1.40449476167,1.48888353512
CTL,CTSH,DOV,ADBE,1.03821810946,0.686055495249
CTL,CTSH,DOV,PDCO,1.00715032224,0.779843625651
CTL,CTSH,DOV,PFG,1.23015701114,0.679943457009
CTL,CTSH,DOV,PGR,1.0273117967,0.637045379065
CTL,CTSH,DOV,PH,1.13576063086,0.583117909366
CTL,CTSH,DOV,PHM,1.25920963259,1.68874338018
CTL,CTSH,DOV,PKI,1.06276569415,1.06545065105
CTL,CTSH,DOV,PLD,1.19233540574,0.868723466279
CTL,CTSH,DOV,PLL,1.07125493516,0.521165753966
CTL,CTSH,DOV,PNC,1.11346279619,0.665598974431
CTL,CTSH,DOV,PPG,1.06545607858,1.06960823804
CTL,CTSH,DOV,BBT,1.0916673968,0.979413609296
CTL,CTSH,DOV,BBY,1.03241239732,0.168620081802
CTL,CTSH,DOV,BC,1.44273453197,0.796052591733
CTL,CTSH,DOV,BEAM,1.0424504634,0.817375056366
CTL,CTSH,DOV,BEN,1.1478380615,0.842292939077
CTL,CTSH,DOV,BHI,1.15644001134,0.401076574488
CTL,CTSH,DOV,BK,1.05187393936,0.684436393459
CTL,CTSH,DOV,BLL,0.981004939922,0.840839436608
CTL,CTSH,DOV,BMC,1.01352576989,0.924767389467
CTL,CTSH,DOV,BMS,1.00311848834,0.571746383304
CTL,CTSH,DOV,APD,1.00127437844,0.471466926773
CTL,CTSH,DOV,ASH,1.24850907116,0.985631914603
CTL,CTSH,DOV,ATI,1.2110395728,-0.0126458270503
CTL,CTSH,DOV,AVB,nan,nan
CTL,CTSH,DOV,AVP,1.00737606492,0.338456059052
CTL,CTSH,DOV,AVY,1.08406825226,0.599143245132
CTL,CTSH,DOV,AXP,1.13942595748,0.824102871364
CTL,CTSH,DOV,BA,1.08760767295,0.45798834242
CTL,CTSH,DOV,BAC,1.20510190261,1.09815868214
CTL,CTSH,DOV,BBBY,1.07834437452,0.748265046331
CTL,CTSH,DOV,ADI,1.07726806715,0.723131275949
CTL,CTSH,DOV,ADSK,1.14706613399,0.50838694888
CTL,CTSH,DOV,AES,1.14288383402,0.387771305689
CTL,CTSH,DOV,AET,1.00712968203,0.326322771268
CTL,CTSH,DOV,AFL,1.20129935036,0.630857360134
CTL,CTSH,DOV,AIG,1.19132697304,1.00326113821
CTL,CTSH,DOV,AIV,1.19437071832,0.798105617124
CTL,CTSH,DOV,AIZ,1.02723020001,0.36552069845
CTL,CTSH,DOV,AKAM,1.08278914938,0.638234249148
CTL,CTSH,DOV,ALL,1.06710528768,1.21959126807
CTL,CTSH,DOV,ALTR,1.09127435297,0.461535087141
CTL,CTSH,DOV,AMAT,1.08383209385,0.645633399752
CTL,CTSH,DOV,AMD,1.1647326442,0.0409654869041
CTL,CTSH,DOV,AMP,1.15657276967,0.648993853459
CTL,CTSH,DOV,AMT,0.988269383325,0.932940985133
CTL,CTSH,DOV,AMZN,1.0542875423,1.09899119465
CTL,CTSH,DOV,AN,1.07348717321,0.733985172439
CTL,CTSH,DOV,ANF,1.11270319975,0.143710464025
CTL,CTSH,DOV,APA,1.09683385275,0.394488908517
CTL,CTSH,DOV,APC,1.16324779023,0.352644948768
CTL,CTSH,DOV,CI,1.01918766011,0.617419317189
CTL,CTSH,DOV,CIEN,1.15330148143,0.543842005015
CTL,CTSH,DOV,CINF,1.02395827619,1.04525117614
CTL,CTSH,DOV,CIT,1.00317265865,0.670016862446
CTL,CTSH,DOV,CMA,1.09701624258,0.807659239636
CTL,CTSH,DOV,CMCSA,1.01776423368,1.21242669854
CTL,CTSH,DOV,CME,1.06149160528,0.898836092207
CTL,CTSH,DOV,CMI,1.22161374842,0.571898721539
CTL,CTSH,DOV,CNP,0.982235719761,0.667372277835
CTL,CTSH,DOV,CNX,1.19341169588,0.175214110616
CTL,CTSH,DOV,BRCM,1.122051329,0.772683333253
CTL,CTSH,DOV,BRK.B,0.985050072568,0.723088206527
CTL,CTSH,DOV,BRLI,0.987705626074,1.3590784244
CTL,CTSH,DOV,BSX,1.01695963923,0.56954412242
CTL,CTSH,DOV,BTU,1.15619342715,-0.0273370929841
CTL,CTSH,DOV,BUD,1.05249503121,1.16168538973
CTL,CTSH,DOV,BXP,1.10940150356,0.730083210656
CTL,CTSH,DOV,C,1.1371563175,0.667750635258
CTL,CTSH,DOV,CA,1.04121597951,1.10171669033
CTL,CTSH,DOV,CAH,0.985150527591,0.382550596581
CTL,CTSH,DOV,CAT,1.12910536171,0.410601144358
CTL,CTSH,DOV,CBE,1.04594921141,1.03839163572
CTL,CTSH,DOV,CBG,1.24187635817,0.625346100142
CTL,CTSH,DOV,CBSH,0.997893372444,0.651209289051
CTL,CTSH,DOV,CBS,1.21047976308,0.977595012316
CTL,CTSH,DOV,CCL,1.15545527416,0.712091224691
CTL,CTSH,DOV,CEG,1.04271181189,0.525410412306
CTL,CTSH,DOV,CELG,0.99397967283,0.599719660173
CTL,CTSH,DOV,CHK,1.06600586895,0.23793678218
CTL,CTSH,DOV,CHRW,0.988076627445,0.225203511815
CTL,CTSH,DOV,COF,1.1548724158,0.96984467371
CTL,CTSH,DOV,COH,1.10060921371,0.487356506653
CTL,CTSH,DOV,COL,1.06237645424,0.424862320483
CTL,CTSH,DOV,COP,1.0613371643,0.559512917676
CTL,CTSH,DOV,CPWR,1.05996127097,0.790811340792
CTL,CTSH,DOV,CSC,1.03368881881,0.946228116745
CTL,CTSH,DOV,CSCO,1.0427568248,0.543516191677
CTL,CTSH,DOV,CSX,1.10973000422,0.568423777772
CTL,CTSH,DOV,CTAS,1.02332018447,0.8268440419
CTL,CTSH,DOW,DRI,1.0544484264,0.949289557654
CTL,CTSH,DOW,EL,1.08267175617,0.62549180819
CTL,CTSH,DOW,EMC,nan,nan
CTL,CTSH,DOW,EMN,1.1841590793,1.05646795071
CTL,CTSH,DOW,EMR,1.13316848401,0.631416704131
CTL,CTSH,DOW,EOG,1.1777254594,0.651937648947
CTL,CTSH,DOW,EP,1.20021939964,0.769818451985
CTL,CTSH,DOW,EQR,1.1964035721,0.674158004367
CTL,CTSH,DOW,ERTS,nan,nan
CTL,CTSH,DOW,ESRX,1.02484045612,1.04416970198
CTL,CTSH,DOW,ESV,1.12961272218,0.822693495702
CTL,CTSH,DOW,ETFC,1.24332216089,0.588775203213
CTL,CTSH,DOW,ETN,1.16870199089,0.622859330773
CTL,CTSH,DOW,ETR,1.0273378054,0.531225303651
CTL,CTSH,DOW,EXC,1.02214853498,0.323909236605
CTL,CTSH,DOW,EXPD,1.11419622903,0.445569519651
CTL,CTSH,DOW,EXPE,nan,nan
CTL,CTSH,DOW,F,1.19777308496,0.415185743197
CTL,CTSH,DOW,FCX,1.29101110618,0.543796062266
CTL,CTSH,DOW,FDX,1.15940876372,0.614592484382
CTL,CTSH,DOW,FE,0.996466504222,0.654058078193
CTL,CTSH,DOW,FHN,1.1205666678,0.774948311661
CTL,CTSH,DOW,FII,1.05692725104,1.07527072265
CTL,CTSH,DOW,FIS,0.976124229982,0.892753757519
CTL,CTSH,DOW,FISV,1.05675231709,0.923299525868
CTL,CTSH,DOW,FITB,1.29686189672,0.812657150916
CTL,CTSH,DOW,FLR,1.21903929856,0.655717076743
CTL,CTSH,DOW,FRX,1.01921389995,0.785708354108
CTL,CTSH,DOW,GAS,1.02936602198,0.574871808028
CTL,CTSH,DOW,GCI,1.28516100917,0.968930856363
CTL,CTSH,DOW,GD,1.11440211315,0.529698111698
CTL,CTSH,DOW,DTE,1.02080008992,0.802937031758
CTL,CTSH,DOW,DTV,1.01931463797,0.950355854399
CTL,CTSH,DOW,DVN,1.12847459535,0.413894439327
CTL,CTSH,DOW,DYN,1.12222630826,-0.767119575043
CTL,CTSH,DOW,EBAY,1.06481716673,1.25702625698
CTL,CTSH,DOW,ECL,1.02850986115,0.755373414283
CTL,CTSH,DOW,ED,0.985350317954,0.645927969281
CTL,CTSH,DOW,EFX,1.06417263182,0.886230617062
CTL,CTSH,DOW,EIX,1.02607167137,0.752308004721
CTL,CTSH,DOW,EK,1.28746726146,0.244342946838
CTL,CTSH,DOW,GS,nan,nan
CTL,CTSH,DOW,GT,nan,nan
CTL,CTSH,DOW,GWW,1.09272823561,0.730637411633
CTL,CTSH,DOW,HAL,1.23510122698,0.601345709258
CTL,CTSH,DOW,HAR,nan,nan
CTL,CTSH,DOW,HAS,1.04765409855,0.954281707321
CTL,CTSH,DOW,HBAN,1.26191424326,0.885027185261
CTL,CTSH,DOW,HCBK,1.01279191967,0.837230520598
CTL,CTSH,DOW,HD,1.05734962971,1.18993918391
CTL,CTSH,DOW,HES,1.19658922058,0.409889249392
CTL,CTSH,DOW,GE,nan,nan
CTL,CTSH,DOW,GENZ,nan,nan
CTL,CTSH,DOW,GILD,1.03000839763,1.13518856029
CTL,CTSH,DOW,GLW,1.16111569609,0.503603290744
CTL,CTSH,DOW,GME,1.06607807155,0.435997753411
CTL,CTSH,DOW,GNW,1.31013558333,0.235285595705
CTL,CTSH,DOW,GOOG,1.08878531784,0.618130715944
CTL,CTSH,DOW,GPC,1.06681039085,0.613080544867
CTL,CTSH,DOW,GPS,1.06876110725,1.82615199279
CTL,CTSH,DOW,GR,1.13386161665,0.696418381725
CTL,CTSH,DOW,HIG,1.29885087745,0.707171220069
CTL,CTSH,DOW,HOG,1.2970584675,0.760840728518
CTL,CTSH,DOW,HON,1.14768387378,0.685081950226
CTL,CTSH,DOW,HOT,1.27559501894,0.728785385283
CTL,CTSH,DOW,HPQ,1.08911495337,0.015835364075
CTL,CTSH,DOW,HRB,1.05632136705,0.618057084792
CTL,CTSH,DOW,HSP,1.02017087391,0.673379256716
CTL,CTSH,DOW,HST,1.30917937587,0.675942046912
CTL,CTSH,DOW,HUM,1.06936424007,0.171617236443
CTL,CTSH,DOW,IACI,1.01193468359,0.884269482725
CTL,CTSH,DOW,IBM,1.02929984394,0.736607371483
CTL,CTSH,DOW,ICE,1.15043766603,0.779139990048
CTL,CTSH,DOW,IFF,1.10269947911,0.802447949124
CTL,CTSH,DOW,IGT,1.12977505706,0.0975566622415
CTL,CTSH,DOW,INTC,1.10850441212,0.482526151027
CTL,CTSH,DOW,INTU,1.07395421672,0.770036048488
CTL,CTSH,DOW,IP,1.26460168073,0.811347765079
CTL,CTSH,DOW,IPG,1.22963677113,0.730118357021
CTL,CTSH,DOW,IR,1.14371739609,1.16957282882
CTL,CTSH,DOW,ITT,1.10897149454,0.675164805734
CTL,CTSH,DOW,ITW,nan,nan
CTL,CTSH,DOW,JBL,1.31225658826,0.628210288275
CTL,CTSH,DOW,JCI,1.16773806604,0.352045646666
CTL,CTSH,DOW,JCP,nan,nan
CTL,CTSH,DOW,JDSU,1.35156814196,0.663875742397
CTL,CTSH,DOW,JEC,1.20107548392,0.509349744155
CTL,CTSH,DOW,JNPR,1.14261059217,0.367434751776
CTL,CTSH,DOW,JNS,1.38711901914,1.03713908335
CTL,CTSH,DOW,Q,nan,nan
CTL,CTSH,DOW,QCOM,1.04425211161,0.76027281723
CTL,CTSH,DOW,RRD,nan,nan
CTL,CTSH,DOW,RSH,1.10967594522,-0.553724788616
CTL,CTSH,DOW,RTN,1.04519545408,0.940771849359
CTL,CTSH,DOW,S,1.14518302628,1.71292636233
CTL,CTSH,DOW,SBUX,1.12376681956,0.753910511455
CTL,CTSH,DOW,SCHW,1.09402464285,0.821076814196
CTL,CTSH,DOW,SE,1.13059252797,0.503434278494
CTL,CTSH,DOW,SEE,1.09804677711,0.393246314716
CTL,CTSH,DOW,SHLD,1.26394468329,1.2138256597
CTL,CTSH,DOW,SHW,0.96797971805,1.5449673657
CTL,CTSH,DOW,QLGC,1.10787717284,0.228678440268
CTL,CTSH,DOW,R,1.1708778958,0.196002979497
CTL,CTSH,DOW,RAI,1.00119124345,0.75406071872
CTL,CTSH,DOW,RDC,1.24646970565,0.717729704124
CTL,CTSH,DOW,RF,1.32035719368,1.36456328546
CTL,CTSH,DOW,RHI,1.17433863111,0.428782826529
CTL,CTSH,DOW,RIG,1.13518310956,0.715339588622
CTL,CTSH,DOW,RL,1.15433868702,0.754197239376
CTL,CTSH,DOW,ROK,1.19780433325,0.421371074754
CTL,CTSH,DOW,RRC,1.20448893365,0.728037990455
CTL,CTSH,DOW,SIAL,1.12443540795,0.765670486555
CTL,CTSH,DOW,SLB,1.19930643015,0.625873527364
CTL,CTSH,DOW,SLE,0.994031723453,0.567828741544
CTL,CTSH,DOW,SLM,1.27071217672,0.875816932906
CTL,CTSH,DOW,SNA,1.15768219864,1.17343586101
CTL,CTSH,DOW,SNDK,1.26941755224,0.407794111267
CTL,CTSH,DOW,SNV,1.31655948573,1.22355045251
CTL,CTSH,DOW,SPG,1.18043114046,0.998890645843
CTL,CTSH,DOW,SPLS,1.09907666798,0.233045830387
CTL,CTSH,DOW,SRE,0.99744343192,1.01888988428
CTL,CTSH,DOW,TEX,1.45387675622,1.01023187032
CTL,CTSH,DOW,TGT,nan,nan
CTL,CTSH,DOW,THC,nan,nan
CTL,CTSH,DOW,TIE,nan,nan
CTL,CTSH,DOW,TIF,1.16959458961,0.446299971537
CTL,CTSH,DOW,TJX,1.01209378219,1.2612763206
CTL,CTSH,DOW,TLAB,1.12652608411,0.399864659471
CTL,CTSH,DOW,TMK,1.16857073029,0.904183585436
CTL,CTSH,DOW,TMO,1.07026101313,0.929575343407
CTL,CTSH,DOW,TROW,1.21364397192,0.697635417246
CTL,CTSH,DOW,SYK,nan,nan
CTL,CTSH,DOW,SYMC,1.0712619437,0.809890466964
CTL,CTSH,DOW,SYY,1.00694332601,0.679982374703
CTL,CTSH,DOW,T,0.965289558725,1.12558032344
CTL,CTSH,DOW,TAP,0.998771639719,0.658990808159
CTL,CTSH,DOW,TDC,1.07439115909,1.155897951
CTL,CTSH,DOW,TE,1.08386284264,0.482086307216
CTL,CTSH,DOW,TEG,nan,nan
CTL,CTSH,DOW,TEL,1.14994577277,0.766786635829
CTL,CTSH,DOW,TER,1.3031439385,0.69300826357
CTL,CTSH,DOW,TRV,1.01017764605,0.849779006441
CTL,CTSH,DOW,TSN,nan,nan
CTL,CTSH,DOW,TSO,1.15398721893,1.41936287448
CTL,CTSH,DOW,TWX,1.09877641107,0.882984621278
CTL,CTSH,DOW,TXN,1.10634070503,0.472683712172
CTL,CTSH,DOW,TXT,1.33205085311,1.07018788445
CTL,CTSH,DOW,TYC,1.05429911472,0.858499326113
CTL,CTSH,DOW,UIS,1.3062536086,0.582553269029
CTL,CTSH,DOW,UNH,1.03020367456,0.622063841474
CTL,CTSH,DOW,UNM,nan,nan
CTL,CTSH,DOW,SSP,1.33246454893,0.947033451503
CTL,CTSH,DOW,STI,1.29204017607,1.21165612852
CTL,CTSH,DOW,STJ,1.02447500782,0.784205461472
CTL,CTSH,DOW,STR,1.11714653291,0.646918464429
CTL,CTSH,DOW,STT,1.17925221931,0.594422025645
CTL,CTSH,DOW,STZ,nan,nan
CTL,CTSH,DOW,SUN,1.1569044525,0.858831340794
CTL,CTSH,DOW,SVU,1.10913933735,-0.573105779222
CTL,CTSH,DOW,SWK,1.1660771393,0.597815124107
CTL,CTSH,DOW,SWY,1.02487611618,0.160521702158
CTL,CTSH,DOW,WIN,1.04006513058,0.472167095317
CTL,CTSH,DOW,WLP,1.05571346839,0.323988937597
CTL,CTSH,DOW,WM,1.0344527706,0.693982953117
CTL,CTSH,DOW,WMB,1.21582458512,1.0039492545
CTL,CTSH,DOW,WPI,nan,nan
CTL,CTSH,DOW,WPO,1.07163790016,0.437444031725
CTL,CTSH,DOW,WU,1.09291196078,0.54905971551
CTL,CTSH,DOW,WY,1.18947166809,1.13011760244
CTL,CTSH,DOW,WYN,1.26682569456,1.18209520695
CTL,CTSH,DOW,X,1.26871693012,0.149863554631
CTL,CTSH,DOW,VRSN,1.0343149315,1.08502191031
CTL,CTSH,DOW,WAG,1.06066822423,0.700398530459
CTL,CTSH,DOW,WAMUQ,1.12904663395,-0.436773391828
CTL,CTSH,DOW,WAT,1.10595468343,0.688820424517
CTL,CTSH,DOW,WEN,1.05670126207,0.330521117415
CTL,CTSH,DOW,WFC,1.21514501024,0.886261750154
CTL,CTSH,DOW,WFM,1.11194052228,1.13505984757
CTL,CTSH,DOW,WFR,1.23463478064,0.162542346043
CTL,CTSH,DOW,WFT,1.18988052756,0.256903959323
CTL,CTSH,DOW,WHR,1.30360251891,1.32435939176
CTL,CTSH,DOW,XEL,0.99779804321,0.670875619192
CTL,CTSH,DOW,XL,1.19717012545,0.826342055802
CTL,CTSH,DOW,XLNX,1.11420121742,0.680226805382
CTL,CTSH,DOW,XOM,1.04781712761,0.663451347203
CTL,CTSH,DOW,XRX,1.17491866135,0.439786825151
CTL,CTSH,DOW,YHOO,1.09778172549,0.458165122563
CTL,CTSH,DOW,YUM,1.08246337242,0.794699598448
CTL,CTSH,DOW,ZION,1.27874774338,0.815919901733
CTL,CTSH,DOW,ZMH,1.04019880793,0.896712263539
CTL,CTSH,DOW,JNY,1.32713046389,0.886301745454
CTL,CTSH,DOW,UNP,1.13317956816,0.810674493338
CTL,CTSH,DOW,UPS,1.08517081763,0.596455835603
CTL,CTSH,DOW,USB,1.14834140311,0.954218948827
CTL,CTSH,DOW,UTX,1.08281150273,0.653041724457
CTL,CTSH,DOW,VAR,1.07042458272,0.339798448608
CTL,CTSH,DOW,VFC,1.09719241277,0.888127651992
CTL,CTSH,DOW,VIA.B,nan,nan
CTL,CTSH,DOW,VLO,1.18774338265,1.34005709456
CTL,CTSH,DOW,VMC,1.18462118218,0.735662271706
CTL,CTSH,DOW,VNO,1.1827233528,0.712668161296
CTL,CTSH,DOW,LOW,1.10951889137,0.7370599363
CTL,CTSH,DOW,LSI,1.22856393015,0.840811605788
CTL,CTSH,DOW,LTD,1.17729035958,0.994104325976
CTL,CTSH,DOW,LUK,1.21366458862,0.38440727067
CTL,CTSH,DOW,LUV,1.10311992912,0.702289323142
CTL,CTSH,DOW,LXK,1.15205508858,0.00367914236711
CTL,CTSH,DOW,M,1.17603303202,0.848075548263
CTL,CTSH,DOW,MAR,1.21750472468,1.00343541263
CTL,CTSH,DOW,MAS,nan,nan
CTL,CTSH,DOW,MAT,nan,nan
CTL,CTSH,DOW,LEG,nan,nan
CTL,CTSH,DOW,LEHMQ,1.0174363677,0.652167664281
CTL,CTSH,DOW,LEN,1.32630917047,1.38552906266
CTL,CTSH,DOW,LH,0.989490413861,0.614577006483
CTL,CTSH,DOW,LIZ,1.49172618117,1.24518490429
CTL,CTSH,DOW,LLL,1.07814507149,0.708657497246
CTL,CTSH,DOW,LLTC,1.1266138579,0.707222397011
CTL,CTSH,DOW,LM,1.24856442912,0.638231821831
CTL,CTSH,DOW,LMT,1.00806978441,0.865289255141
CTL,CTSH,DOW,LNC,1.33043698088,0.782737959952
CTL,CTSH,DOW,MBI,1.34881922186,0.37726022851
CTL,CTSH,DOW,MCD,0.992681214589,0.471486392291
CTL,CTSH,DOW,MCHP,1.11090210085,0.493720114418
CTL,CTSH,DOW,MCK,1.00560293782,0.771863167505
CTL,CTSH,DOW,MCO,1.11521858262,0.900797648644
CTL,CTSH,DOW,MDP,1.13468950258,0.716355541991
CTL,CTSH,DOW,MDT,1.04974070452,0.706436948663
CTL,CTSH,DOW,MET,1.21933353928,0.610982899783
CTL,CTSH,DOW,MHP,1.05221636467,0.864695071875
CTL,CTSH,DOW,MHS,nan,nan
CTL,CTSH,DOW,JPM,1.17536477635,0.757396019467
CTL,CTSH,DOW,JWN,1.20908126925,0.829035087569
CTL,CTSH,DOW,KBH,1.35152988461,1.27388041793
CTL,CTSH,DOW,KEY,1.23319910264,0.728487603874
CTL,CTSH,DOW,KFT,0.978571409212,0.720320787353
CTL,CTSH,DOW,KG,nan,nan
CTL,CTSH,DOW,KIM,1.22656450797,0.972238089148
CTL,CTSH,DOW,KLAC,1.21405197829,0.687412456689
CTL,CTSH,DOW,KSS,1.05221531671,0.763650972578
CTL,CTSH,DOW,L,1.10353602715,0.68746994747
CTL,CTSH,DOW,MS,1.16874584602,0.589955660131
CTL,CTSH,DOW,MSFT,1.05563388158,0.806059163023
CTL,CTSH,DOW,MSI,1.11062267045,0.655318806944
CTL,CTSH,DOW,MTB,1.14897378064,0.899354665289
CTL,CTSH,DOW,MTG,1.28173850539,-0.158282844632
CTL,CTSH,DOW,MTW,1.42590617688,0.903342585585
CTL,CTSH,DOW,MU,1.309086786,0.41374420949
CTL,CTSH,DOW,MUR,nan,nan
CTL,CTSH,DOW,MWV,1.16520267318,0.549682295299
CTL,CTSH,DOW,MWW,nan,nan
CTL,CTSH,DOW,NOVL,nan,nan
CTL,CTSH,DOW,NSC,1.1573886043,0.574337427349
CTL,CTSH,DOW,NTAP,1.18409784024,0.433445804929
CTL,CTSH,DOW,NTRS,1.10948809995,0.859014839611
CTL,CTSH,DOW,NUE,1.13423142125,0.493890552074
CTL,CTSH,DOW,NVDA,1.19145493101,0.458784285893
CTL,CTSH,DOW,NVLS,1.1690406703,0.52069888373
CTL,CTSH,DOW,NWL,1.12360743499,0.811089693638
CTL,CTSH,DOW,NWSA,1.21662886547,1.04499805401
CTL,CTSH,DOW,NYT,1.27329281066,0.826807891138
CTL,CTSH,DOW,MI,nan,nan
CTL,CTSH,DOW,MIL,1.17013889635,0.997169160877
CTL,CTSH,DOW,MKC,0.965031213606,1.03796626242
CTL,CTSH,DOW,MMC,1.06164695415,0.717448397237
CTL,CTSH,DOW,MMM,1.05786892712,0.75212794113
CTL,CTSH,DOW,MO,0.967406145301,0.957714905031
CTL,CTSH,DOW,MOLX,1.18837538264,0.728245592985
CTL,CTSH,DOW,MON,1.02442968528,0.896674934604
CTL,CTSH,DOW,MRK,1.01861029887,0.910003573554
CTL,CTSH,DOW,MRO,1.1034512662,0.433601177949
CTL,CTSH,DOW,MYL,1.01979842142,0.66245178654
CTL,CTSH,DOW,NBL,1.1391134078,0.460251652404
CTL,CTSH,DOW,NBR,1.23768922177,0.213443688502
CTL,CTSH,DOW,NE,1.1146992784,0.799032789445
CTL,CTSH,DOW,NEE,0.985054801174,0.930047952672
CTL,CTSH,DOW,NEM,1.02680077128,0.309555993796
CTL,CTSH,DOW,NI,1.05119685843,0.785693312984
CTL,CTSH,DOW,NKE,1.07252553866,0.659367604267
CTL,CTSH,DOW,NOC,1.09083751175,0.882759747328
CTL,CTSH,DOW,NOV,1.21688127324,0.766614887839
CTL,CTSH,DOW,FNMA,1.03064071584,0.58580645601
CTL,CTSH,DOW,A,1.17302980292,0.54232503745
CTL,CTSH,DOW,AA,1.21917196815,0.533635942374
CTL,CTSH,DOW,AAPL,1.09677998445,1.48582739053
CTL,CTSH,DOW,ABC,nan,nan
CTL,CTSH,DOW,ABKFQ,1.2586066332,0.213453552832
CTL,CTSH,DOW,ACAS,1.45979746577,1.52068119732
CTL,CTSH,DOW,ACE,nan,nan
CTL,CTSH,DOW,ADBE,1.10163750956,0.72496275118
CTL,CTSH,DOW,ADI,1.14037013587,0.756235257795
CTL,CTSH,DOW,PCL,1.13949211484,0.870637913824
CTL,CTSH,DOW,PCP,1.15756538668,0.436993122562
CTL,CTSH,DOW,PDCO,1.07031118038,0.819540672568
CTL,CTSH,DOW,PFE,1.02777993031,0.810064915772
CTL,CTSH,DOW,PFG,nan,nan
CTL,CTSH,DOW,PGR,1.09176592502,0.677892734081
CTL,CTSH,DOW,PH,1.19946680088,0.627368951801
CTL,CTSH,DOW,PHM,1.30780441184,1.77555497166
CTL,CTSH,DOW,PKI,1.12238748537,1.10189102168
CTL,CTSH,DOW,PLD,1.25336928576,0.905314245966
CTL,CTSH,DOW,PLL,1.13626402816,0.562239076428
CTL,CTSH,DOW,PNC,1.17692484987,0.700341530113
CTL,CTSH,DOW,PNW,1.01051105265,0.823213257952
CTL,CTSH,DOW,POM,1.02485604503,0.534067394528
CTL,CTSH,DOW,PPG,1.12536425629,1.09456787634
CTL,CTSH,DOW,PPL,0.993024765203,0.668646445595
CTL,CTSH,DOW,PRU,1.22802172642,0.655865420564
CTL,CTSH,DOW,PSA,1.13057761105,0.753866010446
CTL,CTSH,DOW,PX,1.04769280418,0.543131434539
CTL,CTSH,DOW,FMCC,1.05888339001,0.44618200962
