Q,QCOM,SCHW,DOW,1.09415381439
Q,QCOM,SCHW,DRI,0.797558991757
Q,QCOM,SCHW,DTE,0.903913287012
Q,QCOM,SCHW,DTV,0.924397283276
Q,QCOM,SCHW,DUK,0.860160722141
Q,QCOM,SCHW,DVN,0.723308971961
Q,QCOM,SCHW,DYN,0.500825762094
Q,QCOM,SCHW,EOG,0.905548532418
Q,QCOM,SCHW,EP,0.771056118342
Q,QCOM,SCHW,EQ,0.785396568606
Q,QCOM,SCHW,EQR,0.778630289536
Q,QCOM,SCHW,ERTS,0.683900568819
Q,QCOM,SCHW,ESRX,1.04334516785
Q,QCOM,SCHW,ESV,0.836888249568
Q,QCOM,SCHW,ETFC,0.744325092485
Q,QCOM,SCHW,ETN,0.839668279469
Q,QCOM,SCHW,ETR,0.720264350942
Q,QCOM,SCHW,GENZ,0.507591836407
Q,QCOM,SCHW,GILD,0.594943236452
Q,QCOM,SCHW,GIS,0.893850479126
Q,QCOM,SCHW,GLW,1.15435772418
Q,QCOM,SCHW,GME,0.633091156312
Q,QCOM,SCHW,GNW,1.49515992656
Q,QCOM,SCHW,GOOG,1.2670590547
Q,QCOM,SCHW,GPC,0.702844086789
Q,QCOM,SCHW,GPS,0.990430007365
Q,QCOM,SCHW,GR,1.07302395448
Q,QCOM,SCHW,HIG,0.770238789346
Q,QCOM,SCHW,HNZ,0.824703013269
Q,QCOM,SCHW,HOG,0.847184383287
Q,QCOM,SCHW,HON,0.786231939652
Q,QCOM,SCHW,HOT,1.01856664584
Q,QCOM,SCHW,HPQ,0.960278757263
Q,QCOM,SCHW,HRB,0.72866113789
Q,QCOM,SCHW,HSP,1.25869683732
Q,QCOM,SCHW,HST,0.852917012655
Q,QCOM,SCHW,HSY,0.757620620809
Q,QCOM,SCHW,FIS,0.96120666964
Q,QCOM,SCHW,FISV,0.872198459998
Q,QCOM,SCHW,FITB,0.678735339324
Q,QCOM,SCHW,FLR,0.623758192147
Q,QCOM,SCHW,FRX,0.853847794236
Q,QCOM,SCHW,FTR,0.68028395644
Q,QCOM,SCHW,GAS,0.881645439646
Q,QCOM,SCHW,GCI,1.0133243291
Q,QCOM,SCHW,GD,0.805886422507
Q,QCOM,SCHW,GE,0.617996862148
Q,QCOM,SCHW,GS,1.10028904914
Q,QCOM,SCHW,GT,1.12811982527
Q,QCOM,SCHW,GWW,0.844593005738
Q,QCOM,SCHW,HAL,0.973703859139
Q,QCOM,SCHW,HAR,1.1238757355
Q,QCOM,SCHW,HAS,0.770487442758
Q,QCOM,SCHW,HBAN,0.32208964628
Q,QCOM,SCHW,HCBK,0.61913967437
Q,QCOM,SCHW,HD,0.835869457154
Q,QCOM,SCHW,HES,0.702801981932
Q,QCOM,SCHW,IR,1.1778093576
Q,QCOM,SCHW,ITT,0.718260085058
Q,QCOM,SCHW,ITW,0.909768665452
Q,QCOM,SCHW,JAVA,1.12127556096
Q,QCOM,SCHW,JBL,1.36929695984
Q,QCOM,SCHW,JCI,0.922952036207
Q,QCOM,SCHW,JCP,0.837495696148
Q,QCOM,SCHW,JDSU,1.13784281475
Q,QCOM,SCHW,JEC,0.493248670201
Q,QCOM,SCHW,JNJ,0.797028445247
Q,QCOM,SCHW,ACAS,0.446328052244
Q,QCOM,SCHW,ACE,0.651251793175
Q,QCOM,SCHW,ACS,0.89316860336
Q,QCOM,SCHW,ADBE,1.01188089828
Q,QCOM,SCHW,ADI,1.09513859265
Q,QCOM,SCHW,ADM,0.75551686263
Q,QCOM,SCHW,ADP,0.772311281549
Q,QCOM,SCHW,ADSK,0.806317259651
Q,QCOM,SCHW,AEE,0.611966054723
Q,QCOM,SCHW,AEP,0.769738731811
Q,QCOM,SCHW,JNPR,0.930917818902
Q,QCOM,SCHW,JNS,0.841550131688
Q,QCOM,SCHW,FMCC,0.881187505721
Q,QCOM,SCHW,FNMA,0.815185735003
Q,QCOM,SCHW,A,1.19325345068
Q,QCOM,SCHW,AA,0.841004670774
Q,QCOM,SCHW,AAPL,1.47018243888
Q,QCOM,SCHW,ABC,1.05127209012
Q,QCOM,SCHW,ABKFQ,0.384359932795
Q,QCOM,SCHW,ABT,0.759345024337
Q,QCOM,SCHW,HUM,0.765374765518
Q,QCOM,SCHW,IACI,0.896916301545
Q,QCOM,SCHW,IBM,1.06445159849
Q,QCOM,SCHW,ICE,0.828128591739
Q,QCOM,SCHW,IFF,0.954972315765
Q,QCOM,SCHW,IGT,0.904110459142
Q,QCOM,SCHW,INTC,0.918381531261
Q,QCOM,SCHW,INTU,0.87165433753
Q,QCOM,SCHW,IP,1.22770859254
Q,QCOM,SCHW,IPG,1.01410793406
Q,QCOM,SCHW,AMAT,0.852777452566
Q,QCOM,SCHW,AMD,1.8307592514
Q,QCOM,SCHW,AMGN,0.687683019361
Q,QCOM,SCHW,AMP,0.964544035973
Q,QCOM,SCHW,AMT,0.95031884323
Q,QCOM,SCHW,AMZN,1.45376376792
Q,QCOM,SCHW,AN,1.11802973008
Q,QCOM,SCHW,ANF,0.921959682191
Q,QCOM,SCHW,AON,0.605978602175
Q,QCOM,SCHW,APA,0.862374207818
Q,QCOM,SCHW,AZO,0.808754112196
Q,QCOM,SCHW,BA,0.835636559592
Q,QCOM,SCHW,BAC,0.635519808393
Q,QCOM,SCHW,BAX,0.79501860487
Q,QCOM,SCHW,BBBY,0.951399027961
Q,QCOM,SCHW,BBT,0.636799759889
Q,QCOM,SCHW,BBY,0.891880862402
Q,QCOM,SCHW,BC,1.25014530045
Q,QCOM,SCHW,BCR,0.681092302114
Q,QCOM,SCHW,BDK,0.914847710518
Q,QCOM,SCHW,APC,0.991374820148
Q,QCOM,SCHW,APD,1.03236449822
Q,QCOM,SCHW,APOL,0.558129404346
Q,QCOM,SCHW,ASH,1.65126121003
Q,QCOM,SCHW,ATI,0.976702990314
Q,QCOM,SCHW,AVB,0.876199704614
Q,QCOM,SCHW,AVP,0.865082812813
Q,QCOM,SCHW,AVY,0.758654368334
Q,QCOM,SCHW,AXP,1.17415103685
Q,QCOM,SCHW,AYE,0.490896139892
Q,QCOM,SCHW,AES,0.957372912668
Q,QCOM,SCHW,AET,0.715036916476
Q,QCOM,SCHW,AFL,0.64576508787
Q,QCOM,SCHW,AGN,1.05167812905
Q,QCOM,SCHW,AIG,0.550071310837
Q,QCOM,SCHW,AIV,0.819628697658
Q,QCOM,SCHW,AIZ,0.639313989095
Q,QCOM,SCHW,AKAM,1.015738179
Q,QCOM,SCHW,ALL,0.608830214329
Q,QCOM,SCHW,ALTR,0.897687892273
Q,QCOM,SCHW,CEG,0.971118473284
Q,QCOM,SCHW,CELG,0.685351806881
Q,QCOM,SCHW,CFC+A,0.813736314206
Q,QCOM,SCHW,CHK,0.946808959539
Q,QCOM,SCHW,CHRW,0.733482711091
Q,QCOM,SCHW,CI,1.17659795009
Q,QCOM,SCHW,CIEN,0.896710588828
Q,QCOM,SCHW,CINF,0.642713763164
Q,QCOM,SCHW,CL,0.885260762052
Q,QCOM,SCHW,CLX,0.810785167353
Q,QCOM,SCHW,BDX,0.850291924372
Q,QCOM,SCHW,BEAM,0.677841872025
Q,QCOM,SCHW,BEN,0.961153537663
Q,QCOM,SCHW,BF.B,0.741332617303
Q,QCOM,SCHW,BHI,0.769530456487
Q,QCOM,SCHW,BIG,1.24226761942
Q,QCOM,SCHW,BIIB,0.779953185438
Q,QCOM,SCHW,BJS,0.927395104484
Q,QCOM,SCHW,BK,0.628119925329
Q,QCOM,SCHW,BLL,0.850979959587
Q,QCOM,SCHW,BMC,1.01847133354
Q,QCOM,SCHW,BMS,0.853826870134
Q,QCOM,SCHW,BMY,0.798336680521
Q,QCOM,SCHW,BRCM,1.09558933583
Q,QCOM,SCHW,BRK.B,0.669332913008
Q,QCOM,SCHW,BRLI,1.00376156146
Q,QCOM,SCHW,BSX,0.767557698472
Q,QCOM,SCHW,BTU,1.06377723187
Q,QCOM,SCHW,BXP,0.780036590001
Q,QCOM,SCHW,C,0.320649504579
Q,QCOM,SCHW,CA,0.819222782766
Q,QCOM,SCHW,CAH,0.996390766829
Q,QCOM,SCHW,CAT,0.821854420668
Q,QCOM,SCHW,CB,0.685901891638
Q,QCOM,SCHW,CBE,0.91475340153
Q,QCOM,SCHW,CBG,1.30377971238
Q,QCOM,SCHW,CBSH,0.634799710693
Q,QCOM,SCHW,CBS,0.94528317481
Q,QCOM,SCHW,CCE,1.18265160923
Q,QCOM,SCHW,CCL,0.78615544876
Q,QCOM,SCHW,COP,0.655887819118
Q,QCOM,SCHW,COST,0.786679286989
Q,QCOM,SCHW,COV,0.934555653279
Q,QCOM,SCHW,CPB,0.840923547019
Q,QCOM,SCHW,CPWR,0.692219372377
Q,QCOM,SCHW,CSC,1.04302984823
Q,QCOM,SCHW,CSCO,0.931757203248
Q,QCOM,SCHW,CSX,0.905294665169
Q,QCOM,SCHW,CTAS,0.763785962033
Q,QCOM,SCHW,JNY,1.37855120813
Q,QCOM,SCHW,KO,0.928124855911
Q,QCOM,SCHW,KR,0.54768537933
Q,QCOM,SCHW,KSS,0.965733096322
Q,QCOM,SCHW,L,0.796794360414
Q,QCOM,SCHW,LEG,0.903727388953
Q,QCOM,SCHW,LEHMQ,0.90179514859
Q,QCOM,SCHW,LEN,0.79685708488
Q,QCOM,SCHW,LH,0.827159982798
Q,QCOM,SCHW,LIZ,0.874128106553
Q,QCOM,SCHW,LLL,0.830664070971
Q,QCOM,SCHW,CMA,0.832984940448
Q,QCOM,SCHW,CMCSA,0.635304288217
Q,QCOM,SCHW,CME,0.983422399587
Q,QCOM,SCHW,CMI,0.945579189363
Q,QCOM,SCHW,CMS,1.11920253639
Q,QCOM,SCHW,CNP,0.851867670742
Q,QCOM,SCHW,CNX,0.927459179466
Q,QCOM,SCHW,COF,0.710747046742
Q,QCOM,SCHW,COH,1.03564482359
Q,QCOM,SCHW,COL,0.927312113194
Q,QCOM,SCHW,JPM,0.776857949456
Q,QCOM,SCHW,JWN,1.41283452253
Q,QCOM,SCHW,K,0.89422210678
Q,QCOM,SCHW,KBH,0.625429964063
Q,QCOM,SCHW,KEY,0.422912638532
Q,QCOM,SCHW,KFT,0.741758010656
Q,QCOM,SCHW,KG,0.783125976469
Q,QCOM,SCHW,KIM,0.526234541345
Q,QCOM,SCHW,KLAC,1.03390975719
Q,QCOM,SCHW,KMB,0.899811104126
Q,QCOM,SCHW,MDP,1.08794631056
Q,QCOM,SCHW,MDT,0.961310045489
Q,QCOM,SCHW,MET,0.614698347943
Q,QCOM,SCHW,MHP,0.907475454206
Q,QCOM,SCHW,MHS,1.05079999534
Q,QCOM,SCHW,MI,0.281593063325
Q,QCOM,SCHW,MIL,0.708859513897
Q,QCOM,SCHW,MKC,0.848642745239
Q,QCOM,SCHW,MMC,0.635486408612
Q,QCOM,SCHW,MMM,0.974960966008
Q,QCOM,SCHW,LLTC,0.942973132891
Q,QCOM,SCHW,LLY,0.65567632395
Q,QCOM,SCHW,LM,0.811181787263
Q,QCOM,SCHW,LMT,0.643261647555
Q,QCOM,SCHW,LNC,0.708085823715
Q,QCOM,SCHW,LOW,0.708416678584
Q,QCOM,SCHW,LSI,0.974807293367
Q,QCOM,SCHW,LTD,1.11640740343
Q,QCOM,SCHW,LUK,0.684712349904
Q,QCOM,SCHW,LUV,0.816988050052
Q,QCOM,SCHW,LXK,0.646794601406
Q,QCOM,SCHW,M,0.928266061967
Q,QCOM,SCHW,MAR,0.859355590848
Q,QCOM,SCHW,MAS,0.77595692134
Q,QCOM,SCHW,MAT,0.837468346548
Q,QCOM,SCHW,MBI,0.536422876557
Q,QCOM,SCHW,MCD,0.726636917777
Q,QCOM,SCHW,MCHP,1.04815114494
Q,QCOM,SCHW,MCK,1.14541714966
Q,QCOM,SCHW,MCO,0.795564017356
Q,QCOM,SCHW,MO,1.04238720325
Q,QCOM,SCHW,MOLX,0.935503309466
Q,QCOM,SCHW,MON,0.787849476579
Q,QCOM,SCHW,MRK,0.865439337881
Q,QCOM,SCHW,MRO,0.73342910825
Q,QCOM,SCHW,MS,0.942642945863
Q,QCOM,SCHW,MSFT,1.03324790584
Q,QCOM,SCHW,MSI,1.00376959832
Q,QCOM,SCHW,MTB,0.76345847301
Q,QCOM,SCHW,MTG,0.751899803818
Q,QCOM,SCHW,MTW,0.649912421921
Q,QCOM,SCHW,MU,1.68130115745
Q,QCOM,SCHW,MUR,0.763329381368
Q,QCOM,SCHW,MWV,1.44286739544
Q,QCOM,SCHW,MWW,0.843654721248
Q,QCOM,SCHW,MYL,1.23477652075
Q,QCOM,SCHW,NBL,0.890582426005
Q,QCOM,SCHW,NBR,0.975264195837
Q,QCOM,SCHW,NCC,nan
Q,QCOM,SCHW,NE,1.06508378403
Q,QCOM,SCHW,ORCL,0.920431465062
Q,QCOM,SCHW,OXY,0.87898976753
Q,QCOM,SCHW,PAYX,0.818742260598
Q,QCOM,SCHW,PBG,1.1415669031
Q,QCOM,SCHW,PBI,0.629703527679
Q,QCOM,SCHW,PCAR,0.766793505624
Q,QCOM,SCHW,PCG,0.886885309672
Q,QCOM,SCHW,PCL,0.752487583419
Q,QCOM,SCHW,PCP,1.12447790524
Q,QCOM,SCHW,PDCO,0.967895109145
Q,QCOM,SCHW,NUE,0.650617076816
Q,QCOM,SCHW,NVDA,1.21854750106
Q,QCOM,SCHW,NVLS,1.11057608237
Q,QCOM,SCHW,NWL,0.928619308339
Q,QCOM,SCHW,NWSA,0.889680662221
Q,QCOM,SCHW,NYT,0.978078127123
Q,QCOM,SCHW,NYX,0.606572654592
Q,QCOM,SCHW,ODP,0.995745588836
Q,QCOM,SCHW,OMC,0.956061038847
Q,QCOM,SCHW,OMX,0.921007706438
Q,QCOM,SCHW,NEE,0.766330809219
Q,QCOM,SCHW,NEM,0.825200464803
Q,QCOM,SCHW,NI,1.01921381293
Q,QCOM,SCHW,NKE,0.854283260802
Q,QCOM,SCHW,NOC,0.872062651978
Q,QCOM,SCHW,NOV,1.01405874317
Q,QCOM,SCHW,NOVL,0.697732553623
Q,QCOM,SCHW,NSC,0.737400351417
Q,QCOM,SCHW,NTAP,1.36977755569
Q,QCOM,SCHW,NTRS,0.640637478089
Q,QCOM,SE,SEE,1.09458948366
Q,QCOM,SE,SGP,1.3547094332
Q,QCOM,SE,SHLD,1.32045060175
Q,QCOM,SE,SHW,0.889821879144
Q,QCOM,SE,SIAL,0.975678182126
Q,QCOM,SE,SII,0.791726565332
Q,QCOM,SE,SLB,1.052919281
Q,QCOM,SE,SLE,1.05134626158
Q,QCOM,SE,SLM,0.856848882422
Q,QCOM,SE,SNA,0.849193805752
Q,QCOM,SE,SNDK,1.50694049003
Q,QCOM,SE,SNV,0.25632632949
Q,QCOM,SE,SPG,1.07411169421
Q,QCOM,SE,SPLS,1.05405082198
Q,QCOM,SE,SRE,1.10856122262
Q,QCOM,SE,STI,0.540501363918
Q,QCOM,SE,STJ,0.936914155365
Q,QCOM,SE,STR,0.954744514518
Q,QCOM,SE,STT,0.730335700062
Q,QCOM,SE,STZ,0.832108645797
Q,QCOM,SCHW,PLL,0.850462033105
Q,QCOM,SCHW,PNC,0.668900348703
Q,QCOM,SCHW,PNW,0.84074515227
Q,QCOM,SCHW,POM,0.712505554827
Q,QCOM,SCHW,PPG,0.923818603659
Q,QCOM,SCHW,PPL,0.770863130434
Q,QCOM,SCHW,PRU,0.87755947887
Q,QCOM,SCHW,PSA,0.708059478225
Q,QCOM,SCHW,PTV,0.646181195323
Q,QCOM,SCHW,PX,0.887810211756
Q,QCOM,SCHW,PEP,0.808141819569
Q,QCOM,SCHW,PFE,0.735336108019
Q,QCOM,SCHW,PFG,0.62814120851
Q,QCOM,SCHW,PG,0.709584397927
Q,QCOM,SCHW,PGN,0.781804591507
Q,QCOM,SCHW,PGR,0.774682965049
Q,QCOM,SCHW,PH,0.806416040964
Q,QCOM,SCHW,PHM,0.573791794303
Q,QCOM,SCHW,PKI,0.970661433294
Q,QCOM,SCHW,PLD,0.699823905076
Q,QCOM,SE,TEG,0.855747537239
Q,QCOM,SE,TEL,1.06638050498
Q,QCOM,SE,TER,1.41030063029
Q,QCOM,SE,TEX,0.767294193097
Q,QCOM,SE,TGT,1.103638006
Q,QCOM,SE,THC,1.85995834062
Q,QCOM,SE,TIE,0.932267311447
Q,QCOM,SE,TIF,1.23063321195
Q,QCOM,SE,TJX,1.35978294317
Q,QCOM,SE,TLAB,1.05079132929
Q,QCOM,SE,SUN,0.526747666902
Q,QCOM,SE,SVU,0.727068006996
Q,QCOM,SE,SWK,1.12606901961
Q,QCOM,SE,SWY,0.77784897833
Q,QCOM,SE,SYK,1.04134371521
Q,QCOM,SE,SYMC,0.9764207734
Q,QCOM,SE,SYY,1.02714677245
Q,QCOM,SE,T,0.862936218775
Q,QCOM,SE,TDC,1.43796362168
Q,QCOM,SE,TE,1.12141210301
Q,QCOM,SE,UIS,1.65598620824
Q,QCOM,SE,UNH,0.890112678343
Q,QCOM,SE,UNM,0.782680203401
Q,QCOM,SE,UNP,0.999680911137
Q,QCOM,SE,UPS,0.876383159859
Q,QCOM,SE,USB,0.687089707727
Q,QCOM,SE,UTX,1.06248524208
Q,QCOM,SE,VAR,1.08142621932
Q,QCOM,SE,VFC,1.0746004009
Q,QCOM,SE,VIA.B,1.11643587357
Q,QCOM,SE,TMK,0.744349955028
Q,QCOM,SE,TMO,1.10919561589
Q,QCOM,SE,TROW,1.04311485346
Q,QCOM,SE,TRV,0.930595917465
Q,QCOM,SE,TSN,1.06663315484
Q,QCOM,SE,TSO,0.761873140919
Q,QCOM,SE,TWX,0.981172233628
Q,QCOM,SE,TXN,1.27099008005
Q,QCOM,SE,TXT,0.849171766512
Q,QCOM,SE,TYC,1.20876810044
Q,QCOM,SE,WFM,1.59897517027
Q,QCOM,SE,WFR,0.644970109348
Q,QCOM,SE,WFT,1.03722815008
Q,QCOM,SE,WHR,1.25778707623
Q,QCOM,SE,WIN,1.02580132573
Q,QCOM,SE,WLP,1.03703812705
Q,QCOM,SE,WM,0.889893102193
Q,QCOM,SE,WMB,1.04191233839
Q,QCOM,SE,WPI,1.26045186889
Q,QCOM,SE,WPO,0.901573001095
Q,QCOM,SE,WU,0.959354058004
Q,QCOM,SE,WY,1.01382520649
Q,QCOM,SE,WYE,1.17763376496
Q,QCOM,SE,WYN,1.46450529885
Q,QCOM,SE,X,0.964744782183
Q,QCOM,SE,XL,1.87104726678
Q,QCOM,SE,XLNX,1.10247830615
Q,QCOM,SE,XOM,0.743787679615
Q,QCOM,SE,XRX,0.813836903936
Q,QCOM,SE,XTO,0.95868544333
Q,QCOM,SE,VLO,0.612081389181
Q,QCOM,SE,VMC,0.653710347936
Q,QCOM,SE,VNO,0.890439047901
Q,QCOM,SE,VRSN,0.93728511744
Q,QCOM,SE,VZ,0.870518917068
Q,QCOM,SE,WAG,1.2178558561
Q,QCOM,SE,WAT,1.2875809488
Q,QCOM,SE,WB,nan
Q,QCOM,SE,WEN,0.768891563249
Q,QCOM,SE,WFC,0.66999939341
Q,QCOM,SE,YHOO,1.04630801682
Q,QCOM,SE,YUM,0.921437102029
Q,QCOM,SE,ZION,0.428324394574
Q,QCOM,SE,ZMH,1.15515936236
Q,QCOM,SE,CTL,1.13110932156
Q,QCOM,SE,CTSH,1.63354538798
Q,QCOM,SE,CTXS,1.27971182085
Q,QCOM,SE,CVG,1.12919014936
Q,QCOM,SE,CVH,1.13762050681
Q,QCOM,SE,CVS,0.93868767885
Q,QCOM,SE,EQ,0.946725295587
Q,QCOM,SE,EQR,0.91001087017
Q,QCOM,SE,ERTS,0.81962550574
Q,QCOM,SE,ESRX,1.2217389399
Q,QCOM,SE,ESV,0.959193532489
Q,QCOM,SE,ETFC,0.826579328822
Q,QCOM,SE,ETN,0.993438756342
Q,QCOM,SE,ETR,0.878789877405
Q,QCOM,SE,EXC,0.772374435027
Q,QCOM,SE,EXPD,0.825573300645
Q,QCOM,SE,CVX,0.877022989989
Q,QCOM,SE,D,0.980257797277
Q,QCOM,SE,DD,1.02349680607
Q,QCOM,SE,DDR,1.05044781487
Q,QCOM,SE,DDS,1.8813993125
Q,QCOM,SE,DE,0.993390781358
Q,QCOM,SE,DELL,1.04781999845
Q,QCOM,SE,DF,0.824767370131
Q,QCOM,SE,DFS,1.03287313093
Q,QCOM,SE,DHI,0.966867641654
Q,QCOM,SE,DHR,1.07394659335
Q,QCOM,SE,DIS,1.04944563022
Q,QCOM,SE,DOV,0.965202362089
Q,QCOM,SE,DOW,1.24630596511
Q,QCOM,SE,DRI,0.939123692099
Q,QCOM,SE,DTE,1.07925371666
Q,QCOM,SE,DTV,1.1026865576
Q,QCOM,SE,DVN,0.85988195194
Q,QCOM,SE,DYN,0.592636735924
Q,QCOM,SE,EBAY,1.19130655899
Q,QCOM,SE,ECL,1.07985772051
Q,QCOM,SE,EFX,0.938710373662
Q,QCOM,SE,EIX,0.933916465402
Q,QCOM,SE,EK,0.504623543526
Q,QCOM,SE,EL,1.15667966687
Q,QCOM,SE,EMC,1.23951141248
Q,QCOM,SE,EMN,1.31658841014
Q,QCOM,SE,EMR,0.932165313004
Q,QCOM,SE,EOG,1.04918441779
Q,QCOM,SE,EP,0.890779336783
Q,QCOM,SE,FITB,0.784489719306
Q,QCOM,SE,FLR,0.742207565409
Q,QCOM,SE,FRX,1.02127836555
Q,QCOM,SE,FTR,0.822056431445
Q,QCOM,SE,GAS,1.05985412256
Q,QCOM,SE,GCI,1.14506646795
Q,QCOM,SE,GD,0.97078143869
Q,QCOM,SE,GE,0.747824446025
Q,QCOM,SE,GENZ,0.644413267494
Q,QCOM,SE,GILD,0.748026892013
Q,QCOM,SE,EXPE,1.70328894306
Q,QCOM,SE,F,2.08720275783
Q,QCOM,SE,FCX,1.62981039498
Q,QCOM,SE,FDO,0.976484055931
Q,QCOM,SE,FDX,1.00389412851
Q,QCOM,SE,FE,0.854226810302
Q,QCOM,SE,FHN,0.880325160887
Q,QCOM,SE,FII,1.18499329326
Q,QCOM,SE,FIS,1.1477076866
Q,QCOM,SE,FISV,1.0445146155
Q,QCOM,SE,GLW,1.30940997804
Q,QCOM,SE,GME,0.758087018387
Q,QCOM,SE,GNW,1.59289857582
Q,QCOM,SE,GOOG,1.4950364727
Q,QCOM,SE,GPS,1.15391861125
Q,QCOM,SE,GR,1.25487798136
Q,QCOM,SE,GS,1.26464374473
Q,QCOM,SE,GT,1.24325761535
Q,QCOM,SE,GWW,1.01564716893
Q,QCOM,SE,HAL,1.11255680467
Q,QCOM,SE,HAR,1.27287230393
Q,QCOM,SE,HAS,0.933366141038
Q,QCOM,SE,HBAN,0.399091740471
Q,QCOM,SE,HCBK,0.75556736464
Q,QCOM,SE,HD,0.995948284112
Q,QCOM,SE,HES,0.823487971817
Q,QCOM,SE,HIG,0.864878158353
Q,QCOM,SE,HOG,0.973207583358
Q,QCOM,SE,HON,0.938116678475
Q,QCOM,SE,HOT,1.1595157658
Q,QCOM,SE,JEC,0.597955345814
Q,QCOM,SE,JNPR,1.07488235715
Q,QCOM,SE,JNS,0.955079716132
Q,QCOM,SE,FMCC,0.929557004083
Q,QCOM,SE,FNMA,0.881039913298
Q,QCOM,SE,A,nan
Q,QCOM,SE,AA,0.964129349611
Q,QCOM,SE,AAPL,1.69551650996
Q,QCOM,SE,ABKFQ,0.443685906521
Q,QCOM,SE,ACAS,0.504194204964
Q,QCOM,SE,IP,1.39027550239
Q,QCOM,SE,IPG,1.15699510295
Q,QCOM,SE,IR,1.3441926546
Q,QCOM,SE,ITT,0.868788717356
Q,QCOM,SE,ITW,1.07624093888
Q,QCOM,SE,JAVA,1.21905222067
Q,QCOM,SE,JBL,1.53917832996
Q,QCOM,SE,JCI,1.06598205873
Q,QCOM,SE,JCP,0.968398470727
Q,QCOM,SE,JDSU,1.26824648011
Q,QCOM,SE,ACE,0.794873517621
Q,QCOM,SE,ACS,1.07860604389
Q,QCOM,SE,ADBE,1.17549100151
Q,QCOM,SE,ADI,1.28038736552
Q,QCOM,SE,ADM,0.907339886081
Q,QCOM,SE,ADP,0.940386788827
Q,QCOM,SE,ADSK,0.956889974528
Q,QCOM,SE,AEE,0.751250457654
Q,QCOM,SE,AEP,0.92791852832
Q,QCOM,SE,AES,1.08587705518
Q,QCOM,SE,HPQ,1.13794703491
Q,QCOM,SE,HRB,0.88824124344
Q,QCOM,SE,HST,0.967101943711
Q,QCOM,SE,HUM,0.898142431306
Q,QCOM,SE,IBM,1.26432300861
Q,QCOM,SE,ICE,0.965203049519
Q,QCOM,SE,IFF,1.13768369834
Q,QCOM,SE,IGT,1.03901037268
Q,QCOM,SE,INTC,1.08305695062
Q,QCOM,SE,INTU,1.04487078959
Q,QCOM,SE,BAC,0.740538037402
Q,QCOM,SE,BBBY,1.11607555756
Q,QCOM,SE,BBT,0.76287056168
Q,QCOM,SE,BBY,1.04067852178
Q,QCOM,SE,BC,1.35664210256
Q,QCOM,SE,BDK,1.06136020137
Q,QCOM,SE,BEAM,0.806563551811
Q,QCOM,SE,BEN,1.12556626399
Q,QCOM,SE,BHI,0.893263860187
Q,QCOM,SE,BIG,1.42169007706
Q,QCOM,SE,APOL,0.709251764099
Q,QCOM,SE,ASH,1.79549190192
Q,QCOM,SE,ATI,1.09933336537
Q,QCOM,SE,AVB,1.02027173058
Q,QCOM,SE,AVP,1.02824020292
Q,QCOM,SE,AVY,0.906527024685
Q,QCOM,SE,AXP,1.34080996733
Q,QCOM,SE,AYE,0.617595705059
Q,QCOM,SE,AZO,0.988335031025
Q,QCOM,SE,BA,0.993877230838
Q,QCOM,SE,AMD,1.967996052
Q,QCOM,SE,AMGN,0.848820739661
Q,QCOM,SE,AMP,1.11090844089
Q,QCOM,SE,AMT,1.12029534024
Q,QCOM,SE,AMZN,1.6564114712
Q,QCOM,SE,AN,1.27632021191
Q,QCOM,SE,ANF,1.06046354033
Q,QCOM,SE,APA,1.0048246019
Q,QCOM,SE,APC,1.13264311441
Q,QCOM,SE,APD,1.20502619406
Q,QCOM,SE,AET,0.842999785154
Q,QCOM,SE,AFL,0.760421220742
Q,QCOM,SE,AGN,1.23322990043
Q,QCOM,SE,AIG,0.62463060645
Q,QCOM,SE,AIV,0.947129655925
Q,QCOM,SE,AIZ,0.762350964481
Q,QCOM,SE,AKAM,1.15966975806
Q,QCOM,SE,ALL,0.731341718957
Q,QCOM,SE,ALTR,1.05963292999
Q,QCOM,SE,AMAT,0.998436137675
Q,QCOM,SE,BIIB,0.94644245726
Q,QCOM,SE,BJS,1.06344505429
Q,QCOM,SE,BK,0.749072809993
Q,QCOM,SE,BLL,1.02114268208
Q,QCOM,SE,BMC,1.21403678005
Q,QCOM,SE,BMS,1.02501526803
Q,QCOM,SE,BMY,0.971024024726
Q,QCOM,SE,BRCM,1.25076687531
Q,QCOM,SE,BRLI,1.17659240536
Q,QCOM,SE,BSX,0.91380240346
Q,QCOM,SE,CMCSA,0.765441879764
Q,QCOM,SE,CME,1.1522932717
Q,QCOM,SE,CMI,1.07721896689
Q,QCOM,SE,CMS,1.31721220011
Q,QCOM,SE,CNP,1.02009552667
Q,QCOM,SE,CNX,1.0416318654
Q,QCOM,SE,COF,0.825548297218
Q,QCOM,SE,COH,1.20004805437
Q,QCOM,SE,COL,1.1008802043
Q,QCOM,SE,COP,0.798027786934
Q,QCOM,SE,BTU,1.18501611369
Q,QCOM,SE,BXP,0.909470839219
Q,QCOM,SE,C,0.39755278704
Q,QCOM,SE,CA,0.982711413912
Q,QCOM,SE,CAH,1.1570214506
Q,QCOM,SE,CAT,0.962948062577
Q,QCOM,SE,CB,0.837279037484
Q,QCOM,SE,CBE,1.07155605089
Q,QCOM,SE,CBG,1.41633145888
Q,QCOM,SE,CBSH,0.775842568633
Q,QCOM,SE,CBS,1.07208216811
